D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Oxyphotobacteria Incertae Sedis;D_4__Unknown Family;D_5__EcFYyy-200	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Oxyphotobacteria Incertae Sedis;D_4__Unknown Family;D_5__Leptolyngbya ANT.L52.2	1.0	1.0	1.0	1.0	13.0	1.0	1.0	1.0	1.5	9.0	1.0	1.0	1.0	1.0	23.0	1.0	1.0	6.0	17.25	45.0
D_0__Bacteria;D_1__Cyanobacteria;D_2__Sericytochromatia;D_3__Cyanobacteria/Melainabacteria group bacterium S15B-MN24 CBMW_12;D_4__Cyanobacteria/Melainabacteria group bacterium S15B-MN24 CBMW_12;D_5__Cyanobacteria/Melainabacteria group bacterium S15B-MN24 CBMW_12	1.0	1.0	1.0	1.0	14.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Cyanobacteria;D_2__Sericytochromatia;D_3__Hyaloperonospora arabidopsidis;D_4__Hyaloperonospora arabidopsidis;D_5__Hyaloperonospora arabidopsidis	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	11.0
D_0__Bacteria;D_1__Cyanobacteria;D_2__Sericytochromatia;D_3__uncultured Bacillales bacterium;D_4__uncultured Bacillales bacterium;D_5__uncultured Bacillales bacterium	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	8.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Cyanobacteria;D_2__Sericytochromatia;D_3__uncultured Desulfuromonadaceae bacterium;D_4__uncultured Desulfuromonadaceae bacterium;D_5__uncultured Desulfuromonadaceae bacterium	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Cyanobacteria;D_2__Sericytochromatia;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium	1.0	1.0	1.0	6.25	11.0	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	4.0
D_0__Bacteria;D_1__Cyanobacteria;D_2__Sericytochromatia;D_3__uncultured soil bacterium;D_4__uncultured soil bacterium;D_5__uncultured soil bacterium	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	8.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Cyanobacteria;D_2__Sericytochromatia;__;__;__	1.0	1.0	1.0	1.0	10.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Deinococcus-Thermus;D_2__Deinococci;D_3__Deinococcales;D_4__Deinococcaceae;D_5__Deinococcus	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0
D_0__Bacteria;D_1__Elusimicrobia;D_2__Elusimicrobia;D_3__Lineage IV;D_4__uncultured Termite group 1 bacterium;D_5__uncultured Termite group 1 bacterium	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__FBP;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__FBP;__;__;__;__	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Thermoactinomycetaceae;D_5__Shimazuella	1.0	1.0	1.0	2.25	22.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1;D_5__Clostridium sensu stricto 1	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	8.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1;D_5__Clostridium sensu stricto 13	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1;D_5__Clostridium sensu stricto 8	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	24.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Anaerococcus	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Gracilibacteraceae;D_5__Lutispora	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Heliobacteriaceae;D_5__Hydrogenispora	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Agathobacter	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	8.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnoclostridium 5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae NK4A136 group	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Roseburia	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Faecalibacterium	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium 1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-002	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae;D_5__Megamonas	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Leptotrichiaceae;D_5__uncultured	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	7.0
D_0__Bacteria;D_1__GAL15;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	8.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__Gemmatimonas	1.0	1.0	5.0	15.75	26.0	1.0	1.0	9.0	11.0	18.0	1.0	1.0	1.0	1.0	26.0	1.0	5.5	17.5	25.5	34.0
D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__Gemmatirosa	1.0	1.0	1.0	1.0	15.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0
D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__uncultured	9.0	20.75	27.0	66.0	97.0	1.0	4.5	24.5	35.25	83.0	1.0	6.75	12.5	18.0	24.0	1.0	10.75	19.5	31.5	72.0
D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;__	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.75	13.0	1.0	1.0	1.0	2.5	31.0
D_0__Bacteria;D_1__Nitrospirae;D_2__Nitrospira;D_3__Nitrospirales;D_4__Nitrospiraceae;D_5__Nitrospira	1.0	1.0	16.5	29.5	81.0	1.0	7.25	17.0	22.5	42.0	1.0	1.0	9.0	17.5	38.0	1.0	11.75	18.0	24.25	74.0
D_0__Bacteria;D_1__Patescibacteria;D_2__ABY1;D_3__Candidatus Magasanikbacteria;D_4__uncultured bacterium;D_5__uncultured bacterium	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Patescibacteria;D_2__Berkelbacteria;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	5.5	20.0	1.0	1.0	3.5	4.5	25.0	1.0	1.0	6.5	11.5	20.0
D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__Absconditabacteriales (SR1);__;__	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	25.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__Candidatus Peregrinibacteria;D_4__uncultured bacterium;D_5__uncultured bacterium	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	21.0	1.0	1.0	1.0	1.0	3.0
D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__Candidatus Peregrinibacteria;__;__	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;__;__;__	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Patescibacteria;D_2__Microgenomatia;D_3__Candidatus Levybacteria;D_4__uncultured Microgenomates group bacterium;D_5__uncultured Microgenomates group bacterium	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Patescibacteria;D_2__Microgenomatia;D_3__Candidatus Levybacteria;__;__	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Patescibacteria;D_2__Microgenomatia;D_3__Candidatus Pacebacteria;D_4__uncultured bacterium;D_5__uncultured bacterium	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	11.0	1.0	1.0	1.0	1.0	15.0	1.0	1.0	1.0	3.0	5.0
D_0__Bacteria;D_1__Patescibacteria;D_2__Microgenomatia;D_3__Candidatus Woesebacteria;D_4__groundwater metagenome;D_5__groundwater metagenome	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Patescibacteria;D_2__Microgenomatia;D_3__Candidatus Woesebacteria;D_4__uncultured bacterium;D_5__uncultured bacterium	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	6.25	15.0
D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Kaiserbacteria;D_4__metagenome;D_5__metagenome	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	6.0
D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Kaiserbacteria;D_4__uncultured bacterium;D_5__uncultured bacterium	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.5	9.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	6.5	36.0
D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Kaiserbacteria;D_4__uncultured organism;D_5__uncultured organism	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	7.0
D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Kaiserbacteria;__;__	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	19.0
D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium	1.0	1.0	5.0	7.75	29.0	1.0	1.0	2.5	5.25	10.0	1.0	1.0	1.0	5.0	11.0	1.0	4.0	9.0	10.25	15.0
D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__Saccharimonadaceae;D_5__Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__Saccharimonadaceae;D_5__uncultured bacterium	1.0	1.0	3.5	16.75	33.0	1.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	15.0	69.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__Saccharimonadaceae;__	1.0	1.0	1.0	1.0	19.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__Saccharum hybrid cultivar;D_5__Saccharum hybrid cultivar	1.0	1.0	1.0	1.0	102.0	1.0	1.0	1.0	1.0	22.0	1.0	1.0	1.0	20.75	224.0	1.0	1.0	16.0	38.25	91.0
D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__bacterium LWQ8;D_5__bacterium LWQ8	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__metagenome;D_5__metagenome	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__metal-contaminated soil clone K20-27;D_5__metal-contaminated soil clone K20-27	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__uncultured bacterium SBR1071;D_5__uncultured bacterium SBR1071	1.0	1.0	1.0	1.0	18.0	1.0	1.0	1.0	4.25	21.0	1.0	1.0	1.0	1.0	15.0	1.0	1.0	1.0	2.5	22.0
D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__uncultured bacterium SBR2013;D_5__uncultured bacterium SBR2013	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	14.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__uncultured bacterium;D_5__uncultured bacterium	1.0	1.0	1.0	3.5	23.0	1.0	1.0	2.5	10.25	58.0	1.0	1.0	1.0	1.0	10.0	1.0	1.0	10.0	31.0	181.0
D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__uncultured soil bacterium;D_5__uncultured soil bacterium	1.0	1.0	1.0	2.75	11.0	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	22.0	1.0	1.0	1.0	1.0	7.0
D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;__;__	17.0	63.25	173.5	216.75	314.0	63.0	142.75	225.5	294.0	510.0	1.0	80.0	150.0	283.0	476.0	65.0	143.75	283.5	364.5	443.0
D_0__Bacteria;D_1__Patescibacteria;D_2__WS6 (Dojkabacteria);D_3__metagenome;D_4__metagenome;D_5__metagenome	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Patescibacteria;D_2__WS6 (Dojkabacteria);D_3__uncultured alpha proteobacterium;D_4__uncultured alpha proteobacterium;D_5__uncultured alpha proteobacterium	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	14.0
D_0__Bacteria;D_1__Patescibacteria;D_2__WS6 (Dojkabacteria);D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium	1.0	1.0	7.0	14.25	30.0	11.0	17.0	22.5	31.0	63.0	1.0	8.5	14.0	36.75	132.0	1.0	10.75	23.5	32.0	82.0
D_0__Bacteria;D_1__Patescibacteria;D_2__WS6 (Dojkabacteria);D_3__uncultured prokaryote;D_4__uncultured prokaryote;D_5__uncultured prokaryote	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	21.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Patescibacteria;D_2__WS6 (Dojkabacteria);__;__;__	1.0	1.0	1.0	1.0	8.0	1.0	1.0	2.0	12.75	31.0	1.0	1.0	1.0	3.0	22.0	1.0	4.75	13.5	22.75	55.0
D_0__Bacteria;D_1__Patescibacteria;D_2__WWE3;D_3__Candidatus Berkelbacteria bacterium RIFCSPHIGHO2_12_FULL_50_11;D_4__Candidatus Berkelbacteria bacterium RIFCSPHIGHO2_12_FULL_50_11;D_5__Candidatus Berkelbacteria bacterium RIFCSPHIGHO2_12_FULL_50_11	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0
D_0__Bacteria;D_1__Patescibacteria;D_2__WWE3;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	14.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
D_0__Bacteria;D_1__Patescibacteria;D_2__WWE3;D_3__uncultured candidate division WWE3 bacterium;D_4__uncultured candidate division WWE3 bacterium;D_5__uncultured candidate division WWE3 bacterium	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
D_0__Bacteria;D_1__Patescibacteria;__;__;__;__	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Planctomycetes;D_2__OM190;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Planctomycetes;D_2__OM190;__;__;__	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__AKYG587	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__CL500-3	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__SM1A02	1.0	1.0	1.0	3.0	9.0	1.0	1.0	1.0	9.25	22.0	1.0	1.0	1.0	1.0	6.0	1.0	2.5	6.5	8.5	16.0
D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;D_5__uncultured bacterium	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;__	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__Fimbriiglobus	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__Gemmata	1.0	1.0	1.0	1.0	10.0	1.0	1.0	1.0	4.25	7.0	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.75	12.0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured	1.0	1.0	4.0	6.25	34.0	1.0	1.0	5.5	9.0	13.0	1.0	1.0	1.0	2.25	8.0	1.0	1.0	3.5	5.25	16.0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Isosphaerales;D_4__Isosphaeraceae;D_5__Aquisphaera	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	28.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Isosphaerales;D_4__Isosphaeraceae;D_5__Singulisphaera	1.0	1.0	1.0	2.25	37.0	1.0	1.0	1.0	1.0	35.0	1.0	1.0	1.0	7.75	71.0	1.0	1.0	1.0	1.0	8.0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Isosphaerales;D_4__Isosphaeraceae;D_5__uncultured	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Isosphaerales;D_4__Isosphaeraceae;__	1.0	1.0	1.0	1.0	33.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pir4 lineage	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pirellula	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	3.0
