#OTU ID	POX-C	B-glucosidase	Protein	Unassigned;Other;Other;Other;Other;Other	k__Fungi;Other;Other;Other;Other;Other	k__Fungi;p__Ascomycota;Other;Other;Other;Other	k__Fungi;p__Ascomycota;c__Dothideomycetes;Other;Other;Other	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales;f__Botryosphaeriaceae;g__Macrophomina	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae;g__Cercospora	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Incertae_sedis;f__Myxotrichaceae;Other	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Incertae_sedis;f__Myxotrichaceae;g__Oidiodendron	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Incertae_sedis;f__Myxotrichaceae;g__unidentified	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Incertae_sedis;Other	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;Other	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Tubeufiaceae;g__Tubeufia	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Chaetothyriaceae;g__Cyphellophora	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;Other	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Aspergillus	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Eurotium	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Neosartorya	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Paecilomyces	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Phialosimplex	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Talaromyces	k__Fungi;p__Ascomycota;c__Incertae_sedis;o__Incertae_sedis;f__Incertae_sedis;g__Ilyonectria	k__Fungi;p__Ascomycota;c__Incertae_sedis;o__Incertae_sedis;f__Incertae_sedis;g__Pseudorobillarda	k__Fungi;p__Ascomycota;c__Incertae_sedis;o__Incertae_sedis;f__Incertae_sedis;g__Vermispora	k__Fungi;p__Ascomycota;c__Incertae_sedis;o__Incertae_sedis;f__Incertae_sedis;g__Veronaea	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;Other;Other	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;Other	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae;g__Sclerotinia	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__unidentified;g__unidentified	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiales;f__Leotiaceae;g__Neobulgaria	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiales;f__Leotiaceae;g__unidentified	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__unidentified;f__unidentified;g__unidentified	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Helvellaceae;Other	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__Peziza	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__unidentified	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Williopsis	k__Fungi;p__Ascomycota;c__Sordariomycetes;Other;Other;Other	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;Other	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Chaetosphaeria	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Chloridium	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;Other;Other	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae;g__Lecythophora	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__unidentified;g__unidentified	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Valsaceae;g__Phomopsis	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;Other;Other	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Bionectria	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Stephanonectria	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;Other	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__Metarhizium	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__Nomuraea	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__Pochonia	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;Other	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Hypocrea	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Incertae_sedis;g__Acremonium	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Incertae_sedis;g__Myrothecium	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Incertae_sedis;g__Stachybotrys	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Incertae_sedis;g__Stilbella	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;Other	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Neonectria	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Volutella	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__unidentified;g__unidentified	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Incertae_sedis;f__Glomerellaceae;g__Glomerella	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Incertae_sedis;f__Incertae_sedis;g__Myrmecridium	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Incertae_sedis;f__Magnaporthaceae;g__Gaeumannomyces	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Incertae_sedis;f__Magnaporthaceae;g__Mycoleptodiscus	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Incertae_sedis;f__Plectosphaerellaceae;Other	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Incertae_sedis;f__Plectosphaerellaceae;g__Plectosphaerella	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Phyllachorales;f__Phyllachoraceae;g__Colletotrichum	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;Other;Other	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;Other	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Chaetomium	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;Other	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Cercophora	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Schizothecium	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Zopfiella	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__unidentified	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__unidentified;g__unidentified	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;Other;Other	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__unidentified;f__unidentified;g__unidentified	k__Fungi;p__Ascomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified	k__Fungi;p__Basidiomycota;Other;Other;Other;Other	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Coniophoraceae;g__Coniophora	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__unidentified	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Corticiales;f__Corticiaceae;g__Waitea	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Geastrales;f__Geastraceae;g__Radiigera	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__unidentified;g__unidentified	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;Other;Other	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__unidentified	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentellopsis	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__unidentified;f__unidentified;g__unidentified	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiales;f__Cystobasidiaceae;g__Occultifur	k__Fungi;p__Basidiomycota;c__Tremellomycetes;Other;Other;Other	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;Other;Other	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Cryptococcus	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Cuniculitremaceae;g__Cuniculitrema	k__Fungi;p__Basidiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Rhizophydiales;f__Rhizophydiaceae;g__Rhizophydium	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Rhizophydiales;f__unidentified;g__unidentified	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Paraglomerales;Other;Other	k__Fungi;p__Zygomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified
U.T2.R1.S3	894.375	0.8648	4414.73684210526	0.0900716479017	0.0153531218014	0.0122824974411	0.0378710337769	0.00204708290686	0	0	0	0	0	0	0	0	0	0.00204708290686	0	0.00102354145343	0	0	0.00307062436029	0.028659160696	0.00204708290686	0	0	0	0	0.00102354145343	0	0	0.0153531218014	0.00614124872057	0.00818833162743	0	0	0	0.00102354145343	0	0	0.0153531218014	0.00204708290686	0.0112589559877	0.00511770726714	0.0102354145343	0.00204708290686	0.00614124872057	0	0.0337768679632	0.007164790174	0	0.00102354145343	0	0.00102354145343	0	0	0.00818833162743	0	0.00307062436029	0	0	0	0.0153531218014	0.00204708290686	0.00818833162743	0	0	0	0	0	0	0	0.0153531218014	0	0	0.00204708290686	0.00614124872057	0.0102354145343	0	0.00921187308086	0.00102354145343	0	0.00102354145343	0	0	0.0245649948823	0.00818833162743	0	0	0	0	0	0	0.00102354145343	0	0	0	0	0.00307062436029	0	0	0	0	0	0	0	0	0.559877175026
U.T2.R2.S1	639.635080645161	0.608577777777778	4924.21052631579	0.135764944276	0.0293819655522	0.0141843971631	0.00911854103343	0.00202634245187	0	0	0	0	0	0	0	0	0	0	0	0.00101317122594	0	0.00202634245187	0.00607902735562	0.0253292806484	0.00303951367781	0.00202634245187	0	0.00101317122594	0.00101317122594	0.00101317122594	0	0	0	0.0111448834853	0	0	0	0	0	0	0	0.0222897669706	0	0.00405268490375	0.0192502532928	0.0101317122594	0.00202634245187	0.0151975683891	0	0.0354609929078	0.00405268490375	0.00101317122594	0	0.00405268490375	0	0	0.00101317122594	0.0141843971631	0.00101317122594	0.00101317122594	0	0	0	0.0111448834853	0.00202634245187	0.00303951367781	0	0	0	0.00303951367781	0.00101317122594	0	0	0.0111448834853	0.00101317122594	0	0	0.0101317122594	0.00709219858156	0	0.0131712259372	0	0	0.00101317122594	0	0	0.0506585612969	0.00709219858156	0	0	0	0	0	0	0	0	0	0	0	0.0192502532928	0	0	0	0	0	0	0	0	0.480243161094
U.T2.R2.S2	859.064516129032	0.664577777777778	4317.89473684211	0.195542046606	0.0263424518744	0.0273556231003	0.0303951367781	0.00202634245187	0	0	0	0	0	0	0	0	0	0.00101317122594	0	0.00101317122594	0	0.00202634245187	0.00202634245187	0.0243161094225	0.00303951367781	0	0	0	0	0.00101317122594	0	0	0	0.00303951367781	0.00101317122594	0	0	0	0	0	0	0.0253292806484	0	0.00607902735562	0.0101317122594	0.0212765957447	0.00101317122594	0.0101317122594	0	0.0293819655522	0.00405268490375	0.00101317122594	0.00202634245187	0	0	0	0.00405268490375	0.00607902735562	0.00405268490375	0.00101317122594	0	0	0	0.0141843971631	0.00101317122594	0.00101317122594	0	0	0	0.00101317122594	0	0	0	0.00911854103343	0	0	0.00303951367781	0.016210739615	0.0121580547112	0	0.0212765957447	0.00101317122594	0.00101317122594	0	0	0	0.0253292806484	0.00202634245187	0	0	0.0101317122594	0	0	0	0	0	0	0	0	0.00911854103343	0	0	0	0	0	0	0	0	0.42654508612
U.T2.R2.S3	738	0.863022222222222	5576.84210526316	0.130171543895	0.0121089808274	0.0302724520686	0.0221997981837	0	0	0	0	0	0	0	0	0	0.00100908173562	0.00201816347124	0	0	0	0	0.00403632694248	0.0181634712412	0.00100908173562	0	0	0	0	0	0	0	0	0.0272452068618	0.00403632694248	0	0	0	0	0	0	0.0181634712412	0	0.0110998990918	0	0.0141271442987	0	0.0141271442987	0	0.0332996972755	0.00706357214934	0	0	0.00100908173562	0	0	0.00100908173562	0	0.00201816347124	0.00201816347124	0	0	0	0.0141271442987	0.00100908173562	0.00100908173562	0	0	0	0.0050454086781	0	0	0	0.0181634712412	0	0	0.00201816347124	0.00807265388496	0.0161453077699	0	0.0312815338042	0	0	0.00100908173562	0	0.00100908173562	0.0302724520686	0.0171543895055	0	0	0	0	0	0	0	0	0	0	0	0.00605449041372	0	0	0	0	0	0	0	0	0.491422805247
U.T2.R3.S1	876.719758064516	1.02746666666667	5341.05263157895	0.0949494949495	0.020202020202	0.0161616161616	0.020202020202	0.00505050505051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0020202020202	0.0292929292929	0.0040404040404	0	0	0	0	0.0010101010101	0	0	0	0.0111111111111	0.00606060606061	0	0	0	0.0010101010101	0	0	0.0444444444444	0	0.00606060606061	0.00707070707071	0.0222222222222	0.0020202020202	0.00505050505051	0	0.0494949494949	0.00606060606061	0	0	0.0010101010101	0	0	0.0020202020202	0	0.0010101010101	0.0010101010101	0	0	0	0.0242424242424	0.0020202020202	0.0010101010101	0	0.0010101010101	0	0.0030303030303	0	0	0	0.0010101010101	0	0	0	0.0030303030303	0.0262626262626	0	0.0181818181818	0.0010101010101	0.0010101010101	0	0	0	0.0292929292929	0.00505050505051	0.0010101010101	0	0	0	0	0	0	0	0.0020202020202	0	0	0.0171717171717	0	0	0.0010101010101	0	0	0	0	0	0.50404040404
U.T2.R3.S2	846.453629032258	0.964355555555556	2477.89473684211	0.123481781377	0.0161943319838	0.0263157894737	0.0273279352227	0.00101214574899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00202429149798	0.0253036437247	0.00506072874494	0	0	0	0	0	0	0	0	0.0202429149798	0.00404858299595	0	0	0	0	0	0.00101214574899	0.0344129554656	0	0.00708502024291	0.00708502024291	0.0172064777328	0.00101214574899	0.00202429149798	0	0.0384615384615	0.00404858299595	0	0.00101214574899	0	0	0	0.00101214574899	0.00303643724696	0	0	0.00101214574899	0	0	0.0253036437247	0.0101214574899	0.00607287449393	0	0	0	0	0	0	0	0.00910931174089	0.00101214574899	0	0	0.00404858299595	0.0283400809717	0	0.00708502024291	0.00202429149798	0	0	0	0	0.0202429149798	0.0101214574899	0	0	0	0	0	0	0.00101214574899	0	0	0	0.00202429149798	0.0111336032389	0	0	0	0	0	0	0	0	0.492914979757
U.T2.R3.S3	611.891129032258	1.12502222222222	7189.47368421053	0.124242424242	0.0111111111111	0.00707070707071	0.0565656565657	0	0	0	0	0	0	0	0	0	0	0.0030303030303	0	0	0	0	0.0020202020202	0.0121212121212	0.0010101010101	0	0	0.0010101010101	0	0	0	0	0	0.0111111111111	0	0	0	0	0	0	0	0.0373737373737	0	0.00606060606061	0.0040404040404	0.00505050505051	0.0020202020202	0.0030303030303	0	0.0111111111111	0.0141414141414	0	0.0010101010101	0	0	0	0.0020202020202	0	0.0010101010101	0	0	0.0010101010101	0	0.0111111111111	0.0040404040404	0.00707070707071	0	0	0.0020202020202	0	0	0	0	0.0191919191919	0.00606060606061	0	0.0020202020202	0.00909090909091	0.00505050505051	0	0.00707070707071	0	0	0.0010101010101	0	0	0.0242424242424	0.00505050505051	0	0	0	0	0	0	0	0	0	0	0	0.0030303030303	0	0	0.0010101010101	0	0	0	0	0	0.575757575758
U.T2.R4.S1	859.064516129032	1.20657777777778	7206.31578947368	0.128153380424	0.0232088799193	0.0110998990918	0.0514631685166	0	0	0	0	0	0	0	0.00100908173562	0	0	0	0	0	0	0	0.00302724520686	0.0171543895055	0.00706357214934	0	0	0	0	0	0	0	0	0.00403632694248	0.00100908173562	0	0	0	0	0	0	0.0252270433905	0	0.00100908173562	0.00403632694248	0.0121089808274	0	0.00807265388496	0	0.021190716448	0.0141271442987	0	0	0.00201816347124	0	0	0.00100908173562	0.00403632694248	0.00605449041372	0	0	0	0	0.0191725529768	0.0050454086781	0.0050454086781	0	0	0	0.00100908173562	0	0	0	0.00807265388496	0	0	0.00302724520686	0.00807265388496	0.0100908173562	0.0100908173562	0.0110998990918	0	0	0	0	0	0.0131180625631	0.00302724520686	0	0	0	0	0	0	0.00100908173562	0	0.00100908173562	0	0	0.0050454086781	0	0	0.00100908173562	0	0.00201816347124	0	0	0	0.546922300706
U.T2.R4.S2	637.112903225806	1.15924444444444	6187.36842105263	0.126646403242	0.0253292806484	0.016210739615	0.0101317122594	0	0	0	0	0	0	0	0	0	0	0	0	0.00202634245187	0	0	0.00303951367781	0.0212765957447	0.00303951367781	0	0	0	0	0	0	0	0	0.0081053698075	0.00202634245187	0	0	0	0	0	0	0.0385005065856	0	0.00405268490375	0.0101317122594	0.0151975683891	0.00101317122594	0.0202634245187	0	0.048632218845	0.00911854103343	0	0.00101317122594	0.00101317122594	0	0	0.00101317122594	0.00303951367781	0.0131712259372	0	0	0	0	0.0202634245187	0.00101317122594	0.0121580547112	0	0	0	0	0	0	0	0.0435663627153	0	0	0.00101317122594	0.00202634245187	0.00303951367781	0	0.0273556231003	0	0.00202634245187	0	0	0	0.0081053698075	0.00506585612969	0	0	0	0	0	0	0	0	0	0	0	0.00405268490375	0	0	0.00607902735562	0	0	0	0	0	0.480243161094
U.T2.R4.S3	711.264919354839	1.01213333333333	6073.68421052632	0.167170191339	0.0151057401813	0.0201409869084	0.0513595166163	0.00201409869084	0	0	0	0.00302114803625	0	0	0.00201409869084	0	0	0.0191339375629	0	0	0	0	0.00100704934542	0.0181268882175	0.00503524672709	0	0	0	0	0	0	0	0	0.00704934541793	0.00402819738167	0	0	0	0	0	0	0.0191339375629	0	0.00302114803625	0.00100704934542	0.0151057401813	0.00302114803625	0.00302114803625	0	0.0483383685801	0.00704934541793	0	0.00503524672709	0.00100704934542	0	0	0.00100704934542	0.00503524672709	0.0100704934542	0.00100704934542	0	0	0	0.0171198388721	0	0.00302114803625	0	0.00100704934542	0	0.00100704934542	0	0	0	0.00906344410876	0	0	0.00503524672709	0.00302114803625	0.0100704934542	0	0.0140986908359	0.00100704934542	0	0	0	0	0.0110775427996	0.00704934541793	0	0	0	0	0	0	0.00201409869084	0	0	0	0	0.00503524672709	0	0	0	0	0	0	0	0	0.472306143001
U.T3.R1.S1	504.279907258064	0.913416	7088.42105263158	0.188259109312	0.080971659919	0.0172064777328	0.00607287449393	0	0	0	0	0	0	0	0.00202429149798	0	0.00101214574899	0	0	0.00202429149798	0	0.00303643724696	0.00607287449393	0.0151821862348	0.00101214574899	0.00101214574899	0	0	0	0.00101214574899	0	0	0.00202429149798	0.00303643724696	0.00708502024291	0	0	0	0	0	0	0.0273279352227	0	0.00404858299595	0.00404858299595	0.0080971659919	0.00607287449393	0.0121457489879	0	0.0101214574899	0.00101214574899	0	0	0	0	0	0.00202429149798	0	0.00607287449393	0	0.00101214574899	0	0	0.0182186234818	0.00202429149798	0.00101214574899	0	0	0	0.00404858299595	0	0	0	0.0202429149798	0.00303643724696	0	0.00404858299595	0	0.0242914979757	0	0.0232793522267	0	0.00404858299595	0	0	0.00202429149798	0.00910931174089	0.00708502024291	0	0	0	0	0	0	0	0	0	0	0	0.00101214574899	0	0	0.00506072874494	0	0	0	0	0	0.452429149798
U.T3.R1.S2	407.594758064516	0.76856	5972.63157894737	0.144869215292	0.0291750503018	0.0171026156942	0.00201207243461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00301810865191	0.00804828973843	0.00301810865191	0	0	0	0	0	0	0	0	0.010060362173	0.00201207243461	0	0	0	0.0010060362173	0	0	0.0311871227364	0.00201207243461	0.00402414486922	0.00201207243461	0.0171026156942	0.00201207243461	0.00201207243461	0	0.0201207243461	0.0010060362173	0	0.00301810865191	0	0	0.0010060362173	0	0.00402414486922	0.00201207243461	0.0010060362173	0	0	0	0.0181086519115	0.00905432595573	0.00301810865191	0	0	0	0.0010060362173	0	0	0	0.0120724346076	0.0010060362173	0	0.00201207243461	0.00201207243461	0.0291750503018	0	0.0221327967807	0	0	0	0	0	0.023138832998	0.0110663983903	0	0	0.00603621730382	0	0	0	0	0	0	0	0	0.00704225352113	0	0	0	0	0	0	0	0	0.540241448692
U.T3.R1.S3	273.919354838709	0.711564	1021.05263157895	0.134207870838	0.0161453077699	0.0312815338042	0.00706357214934	0	0	0	0	0	0	0	0	0	0	0	0.00100908173562	0.00100908173562	0	0	0.00201816347124	0.021190716448	0.00403632694248	0.00201816347124	0	0	0.00100908173562	0	0	0	0	0.0050454086781	0.00403632694248	0	0	0	0	0	0	0.037336024218	0	0.00706357214934	0.00201816347124	0.0332996972755	0.00706357214934	0.00201816347124	0	0.0282542885974	0.00403632694248	0	0	0	0	0.00100908173562	0	0.0050454086781	0.00302724520686	0	0	0	0	0.0302724520686	0.00605449041372	0.0151362260343	0	0	0	0.00100908173562	0	0	0	0.0181634712412	0	0	0.00100908173562	0.0050454086781	0.0050454086781	0	0.0131180625631	0.00302724520686	0	0	0.00100908173562	0	0.0242179616549	0.00605449041372	0	0.00201816347124	0	0	0	0	0	0	0	0	0	0.00706357214934	0	0	0.00100908173562	0	0	0	0	0	0.500504540868
U.T3.R2.S1	571.536290322581	0.775967	6309.47368421053	0.118181818182	0.0171717171717	0.0171717171717	0.0191919191919	0	0	0	0	0.0020202020202	0	0	0	0	0.0010101010101	0.0010101010101	0	0	0	0.0010101010101	0.00505050505051	0.00909090909091	0.0010101010101	0	0	0	0.0010101010101	0	0	0	0	0.00808080808081	0.00808080808081	0	0.0010101010101	0	0.0010101010101	0	0	0.0636363636364	0.0010101010101	0.00606060606061	0.00707070707071	0.0131313131313	0.00707070707071	0.0040404040404	0	0.0232323232323	0.0040404040404	0	0	0	0	0	0.0010101010101	0.0030303030303	0.0020202020202	0.0010101010101	0.0010101010101	0	0	0.0222222222222	0.0010101010101	0.0030303030303	0	0	0	0.0010101010101	0	0	0	0.0161616161616	0.0020202020202	0	0	0.0020202020202	0.0111111111111	0	0.0313131313131	0	0	0	0	0	0.0414141414141	0.0131313131313	0	0.0010101010101	0	0	0	0	0.0010101010101	0	0	0	0	0.00909090909091	0	0	0	0	0	0	0	0	0.49595959596
U.T3.R2.S2	551.358870967742	0.78214	6545.26315789474	0.171339563863	0.048805815161	0.0145379023884	0.0103842159917	0	0	0	0	0.00103842159917	0	0	0.00207684319834	0	0	0	0	0	0	0.00103842159917	0.00103842159917	0.0218068535826	0	0.00103842159917	0	0	0	0	0	0	0	0.00207684319834	0.00311526479751	0	0	0	0.00103842159917	0	0	0.067497403946	0.00103842159917	0.00207684319834	0.00623052959502	0.0228452751817	0.00623052959502	0	0	0.0218068535826	0.00103842159917	0	0.00207684319834	0	0	0.00103842159917	0	0.00103842159917	0.00103842159917	0.00103842159917	0	0	0	0.0238836967809	0.0103842159917	0.00207684319834	0	0.00103842159917	0	0.00103842159917	0	0	0	0.073727933541	0	0	0	0.00830737279335	0.00623052959502	0.00103842159917	0.0166147455867	0	0	0	0	0.00207684319834	0.0394600207684	0.00415368639668	0	0.00103842159917	0	0	0	0	0.00103842159917	0	0	0	0	0.00415368639668	0	0	0.00726895119418	0	0	0	0	0	0.382139148494
U.T3.R2.S3	588.349125	1.009712	4848.42105263158	0.131313131313	0.0252525252525	0.0121212121212	0.00606060606061	0.0010101010101	0	0	0	0.0010101010101	0	0	0	0	0	0	0	0	0	0.0010101010101	0.010101010101	0.020202020202	0	0	0	0	0	0	0	0	0	0.00606060606061	0.0040404040404	0	0	0	0	0	0	0.0444444444444	0.0020202020202	0.0040404040404	0.0030303030303	0.010101010101	0	0.0030303030303	0	0.0262626262626	0.00505050505051	0	0	0.0020202020202	0	0	0.0010101010101	0.0020202020202	0.0040404040404	0.0010101010101	0.0010101010101	0	0	0.0161616161616	0.00505050505051	0.00606060606061	0	0	0	0	0	0	0	0.00909090909091	0	0	0.0020202020202	0.0010101010101	0.0121212121212	0	0.0111111111111	0	0	0	0	0.0010101010101	0.0747474747475	0.00707070707071	0	0	0	0	0	0	0	0	0	0	0	0.0111111111111	0	0	0	0	0	0	0	0	0.516161616162
U.T3.R3.S1	377.328629032258	1.012181	3004.21052631579	0.125252525253	0.0282828282828	0.0141414141414	0.0353535353535	0	0	0	0	0	0	0	0	0	0	0.0010101010101	0	0.0010101010101	0	0	0.00505050505051	0.0141414141414	0.0020202020202	0	0	0.0030303030303	0.0010101010101	0	0.0010101010101	0	0	0.00606060606061	0.0030303030303	0	0.0020202020202	0	0.0010101010101	0	0	0.0161616161616	0	0.0030303030303	0.0040404040404	0.00707070707071	0.0111111111111	0.0020202020202	0	0.0121212121212	0.00707070707071	0	0.0010101010101	0	0	0.0010101010101	0.0010101010101	0.0020202020202	0.0040404040404	0	0	0	0	0.0323232323232	0.00606060606061	0.00606060606061	0	0	0	0.0010101010101	0	0	0	0.00505050505051	0.00505050505051	0	0.0010101010101	0.00606060606061	0.0131313131313	0	0.0242424242424	0	0.0020202020202	0.0020202020202	0	0.0010101010101	0.0343434343434	0.0181818181818	0	0	0	0	0	0	0	0	0	0	0	0.0040404040404	0	0	0.0010101010101	0	0	0	0	0	0.522222222222
